# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3102650
# River:                 RIO SINU
# Station:               ANGOSTURA DE URRA
# Country:               CO
# Latitude (DD):       8.0
# Longitude (DD):      -76.25
# Catchment area (km²):      4910.0
# Altitude (m ASL):        77.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1959-09 - 1995-10
# No. of years:          37
# Last update:           2024-10-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 13207
# DATA
YYYY-MM-DD;hh:mm; Value
1987-06-27;--:--;    383.200
1987-06-28;--:--;    331.300
1987-06-29;--:--;    401.600
1987-06-30;--:--;    314.400
1987-07-01;--:--;    526.000
1987-07-02;--:--;    426.000
1987-07-03;--:--;    495.000
1987-07-04;--:--;    385.000
1987-07-05;--:--;    401.000
1987-07-06;--:--;    380.000
1987-07-07;--:--;    384.000
1987-07-08;--:--;    390.000
1987-07-09;--:--;    586.000
1987-07-10;--:--;    410.000
1987-07-11;--:--;    416.000
1987-07-12;--:--;    877.000
1987-07-13;--:--;    720.000
1987-07-14;--:--;    631.000
1987-07-15;--:--;    893.000
1987-07-16;--:--;    897.000
1987-07-17;--:--;    908.000
1987-07-18;--:--;    747.000
1987-07-19;--:--;    581.000
1987-07-20;--:--;    458.000
1987-07-21;--:--;    506.000
1987-07-22;--:--;    408.000
1987-07-23;--:--;    327.000
1987-07-24;--:--;    483.000
1987-07-25;--:--;    451.000
1987-07-26;--:--;    377.000
1987-07-27;--:--;    440.000
1987-07-28;--:--;    401.000
1987-07-29;--:--;    409.000
1987-07-30;--:--;    400.000
1987-07-31;--:--;    541.000
1987-08-01;--:--;    649.000
1987-08-02;--:--;    672.000
1987-08-03;--:--;    652.000
1987-08-04;--:--;    555.000
1987-08-05;--:--;    564.000
1987-08-06;--:--;    465.000
1987-08-07;--:--;    395.000
1987-08-08;--:--;    416.000
1987-08-09;--:--;    405.000
1987-08-10;--:--;    602.000
1987-08-11;--:--;    570.000
1987-08-12;--:--;    429.000
1987-08-13;--:--;    461.000
1987-08-14;--:--;    368.000
1987-08-15;--:--;    324.000
1987-08-16;--:--;    336.000
1987-08-17;--:--;    278.000
1987-08-18;--:--;    470.000
1987-08-19;--:--;    669.000
1987-08-20;--:--;    538.000
1987-08-21;--:--;    460.000
1987-08-22;--:--;    509.000
1987-08-23;--:--;    432.000
1987-08-24;--:--;    527.000
1987-08-25;--:--;    654.000
1987-08-26;--:--;    684.000
1987-08-27;--:--;    502.000
1987-08-28;--:--;    601.000
1987-08-29;--:--;    495.000
1987-08-30;--:--;    472.000
1987-08-31;--:--;    477.000
1987-09-01;--:--;    432.000
1987-09-02;--:--;    394.000
1987-09-03;--:--;    402.000
1987-09-04;--:--;    371.000
1987-09-05;--:--;    560.000
1987-09-06;--:--;    443.000
1987-09-07;--:--;    374.000
1987-09-08;--:--;    398.000
1987-09-09;--:--;    371.000
1987-09-10;--:--;    400.000
1987-09-11;--:--;    363.000
1987-09-12;--:--;    309.000
1987-09-13;--:--;    287.000
1987-09-14;--:--;    287.000
1987-09-15;--:--;    302.000
1987-09-16;--:--;    318.000
1987-09-17;--:--;    413.000
1987-09-18;--:--;    448.000
1987-09-19;--:--;    356.000
1987-09-20;--:--;    286.000
1987-09-21;--:--;    257.000
1987-09-22;--:--;    243.000
1987-09-23;--:--;    224.000
1987-09-24;--:--;    240.000
1987-09-25;--:--;    384.000
1987-09-26;--:--;    329.000
1987-09-27;--:--;    279.000
1987-09-28;--:--;    241.000
1987-09-29;--:--;    220.000
1987-09-30;--:--;    246.000
1987-10-01;--:--;    303.000
1987-10-02;--:--;    283.000
1987-10-03;--:--;    366.000
1987-10-04;--:--;    301.000
1987-10-05;--:--;    403.000
1987-10-06;--:--;    367.000
1987-10-07;--:--;    421.000
1987-10-08;--:--;    357.000
1987-10-09;--:--;    368.000
1987-10-10;--:--;    372.000
1987-10-11;--:--;    676.000
1987-10-12;--:--;    428.000
1987-10-13;--:--;    415.000
1987-10-14;--:--;    424.000
1987-10-15;--:--;    377.000
1987-10-16;--:--;    603.000
1987-10-17;--:--;    543.000
1987-10-18;--:--;    432.000
1987-10-19;--:--;    378.000
1987-10-20;--:--;    378.000
1987-10-21;--:--;    816.000
1987-10-22;--:--;    562.000
1987-10-23;--:--;    515.000
1987-10-24;--:--;    529.000
1987-10-25;--:--;    572.000
1987-10-26;--:--;    515.000
1987-10-27;--:--;    508.000
1987-10-28;--:--;    420.000
1987-10-29;--:--;    376.000
1987-10-30;--:--;    341.000
1987-10-31;--:--;    302.000
1987-11-01;--:--;    276.000
1987-11-02;--:--;    255.000
1987-11-03;--:--;    266.000
1987-11-04;--:--;    286.000
1987-11-05;--:--;    259.000
1987-11-06;--:--;    472.000
1987-11-07;--:--;    710.000
1987-11-08;--:--;    467.000
1987-11-09;--:--;    408.000
1987-11-10;--:--;    365.000
1987-11-11;--:--;    331.000
1987-11-12;--:--;    339.000
1987-11-13;--:--;    290.000
1987-11-14;--:--;    253.000
1987-11-15;--:--;    251.000
1987-11-16;--:--;    268.000
1987-11-17;--:--;    280.000
1987-11-18;--:--;    283.000
1987-11-19;--:--;    291.000
1987-11-20;--:--;    287.000
1987-11-21;--:--;    279.000
1987-11-22;--:--;    277.000
1987-11-23;--:--;    266.000
1987-11-24;--:--;    261.000
1987-11-25;--:--;    266.000
1987-11-26;--:--;    272.000
1987-11-27;--:--;    260.000
1987-11-28;--:--;    248.000
1987-11-29;--:--;    264.000
1987-11-30;--:--;    374.000
1987-12-01;--:--;    448.000
1987-12-02;--:--;    376.000
1987-12-03;--:--;    450.000
1987-12-04;--:--;    404.000
1987-12-05;--:--;    445.000
1987-12-06;--:--;    405.000
1987-12-07;--:--;    382.000
1987-12-08;--:--;    355.000
1987-12-09;--:--;    465.000
1987-12-10;--:--;    599.000
1987-12-11;--:--;    578.000
1987-12-12;--:--;    435.000
1987-12-13;--:--;    393.000
1987-12-14;--:--;    361.000
1987-12-15;--:--;    329.000
1987-12-16;--:--;    299.000
1987-12-17;--:--;    270.000
1987-12-18;--:--;    246.000
1987-12-19;--:--;    229.000
1987-12-20;--:--;    218.000
1987-12-21;--:--;    211.000
1987-12-22;--:--;    202.000
1987-12-23;--:--;    192.000
1987-12-24;--:--;    183.000
1987-12-25;--:--;    174.000
1987-12-26;--:--;    165.000
1987-12-27;--:--;    158.000
1987-12-28;--:--;    152.000
1987-12-29;--:--;    214.000
1987-12-30;--:--;    235.000
1987-12-31;--:--;    180.000
1988-01-01;--:--;   -999.000
1988-01-02;--:--;   -999.000
1988-01-03;--:--;   -999.000
1988-01-04;--:--;   -999.000
1988-01-05;--:--;   -999.000
1988-01-06;--:--;   -999.000
1988-01-07;--:--;   -999.000
1988-01-08;--:--;   -999.000
1988-01-09;--:--;   -999.000
1988-01-10;--:--;   -999.000
1988-01-11;--:--;   -999.000
1988-01-12;--:--;   -999.000
1988-01-13;--:--;   -999.000
1988-01-14;--:--;   -999.000
1988-01-15;--:--;   -999.000
1988-01-16;--:--;   -999.000
1988-01-17;--:--;   -999.000
1988-01-18;--:--;   -999.000
1988-01-19;--:--;   -999.000
1988-01-20;--:--;   -999.000
1988-01-21;--:--;   -999.000
1988-01-22;--:--;   -999.000
1988-01-23;--:--;   -999.000
1988-01-24;--:--;   -999.000
1988-01-25;--:--;   -999.000
1988-01-26;--:--;   -999.000
1988-01-27;--:--;   -999.000
1988-01-28;--:--;   -999.000
1988-01-29;--:--;   -999.000
1988-01-30;--:--;   -999.000
1988-01-31;--:--;   -999.000
1988-02-01;--:--;   -999.000
1988-02-02;--:--;   -999.000
1988-02-03;--:--;   -999.000
1988-02-04;--:--;   -999.000
1988-02-05;--:--;   -999.000
1988-02-06;--:--;   -999.000
1988-02-07;--:--;   -999.000
1988-02-08;--:--;   -999.000
1988-02-09;--:--;   -999.000
1988-02-10;--:--;   -999.000
1988-02-11;--:--;   -999.000
1988-02-12;--:--;   -999.000
1988-02-13;--:--;   -999.000
1988-02-14;--:--;   -999.000
1988-02-15;--:--;   -999.000
1988-02-16;--:--;   -999.000
1988-02-17;--:--;   -999.000
1988-02-18;--:--;   -999.000
1988-02-19;--:--;   -999.000
1988-02-20;--:--;   -999.000
1988-02-21;--:--;   -999.000
1988-02-22;--:--;   -999.000
1988-02-23;--:--;   -999.000
1988-02-24;--:--;   -999.000
1988-02-25;--:--;   -999.000
1988-02-26;--:--;   -999.000
1988-02-27;--:--;   -999.000
1988-02-28;--:--;   -999.000
1988-02-29;--:--;   -999.000
1988-03-01;--:--;   -999.000
1988-03-02;--:--;   -999.000
1988-03-03;--:--;   -999.000
1988-03-04;--:--;   -999.000
1988-03-05;--:--;   -999.000
1988-03-06;--:--;   -999.000
1988-03-07;--:--;   -999.000
1988-03-08;--:--;   -999.000
1988-03-09;--:--;   -999.000
1988-03-10;--:--;   -999.000
1988-03-11;--:--;   -999.000
1988-03-12;--:--;   -999.000
1988-03-13;--:--;   -999.000
1988-03-14;--:--;   -999.000
1988-03-15;--:--;   -999.000
1988-03-16;--:--;   -999.000
1988-03-17;--:--;   -999.000
1988-03-18;--:--;   -999.000
1988-03-19;--:--;   -999.000
1988-03-20;--:--;   -999.000
1988-03-21;--:--;   -999.000
1988-03-22;--:--;   -999.000
1988-03-23;--:--;   -999.000
1988-03-24;--:--;   -999.000
1988-03-25;--:--;   -999.000
1988-03-26;--:--;   -999.000
1988-03-27;--:--;   -999.000
1988-03-28;--:--;   -999.000
1988-03-29;--:--;   -999.000
1988-03-30;--:--;   -999.000
1988-03-31;--:--;   -999.000
1988-04-01;--:--;    144.000
1988-04-02;--:--;    153.000
1988-04-03;--:--;    162.000
1988-04-04;--:--;    171.000
1988-04-05;--:--;    180.000
1988-04-06;--:--;    189.000
1988-04-07;--:--;    180.000
1988-04-08;--:--;    182.000
1988-04-09;--:--;    287.000
1988-04-10;--:--;    222.000
1988-04-11;--:--;    191.000
1988-04-12;--:--;    201.000
1988-04-13;--:--;    483.000
1988-04-14;--:--;    490.000
1988-04-15;--:--;    343.000
1988-04-16;--:--;    297.000
1988-04-17;--:--;    266.000
1988-04-18;--:--;    212.000
1988-04-19;--:--;    226.000
1988-04-20;--:--;    192.000
1988-04-21;--:--;    172.000
1988-04-22;--:--;    188.000
1988-04-23;--:--;    177.000
1988-04-24;--:--;    161.000
1988-04-25;--:--;    150.000
1988-04-26;--:--;    145.000
1988-04-27;--:--;    179.000
1988-04-28;--:--;    181.000
1988-04-29;--:--;    271.000
1988-04-30;--:--;    266.000
1988-05-01;--:--;    218.000
1988-05-02;--:--;    210.000
1988-05-03;--:--;    240.000
1988-05-04;--:--;    535.000
1988-05-05;--:--;    393.000
1988-05-06;--:--;    395.000
1988-05-07;--:--;    361.000
1988-05-08;--:--;    293.000
1988-05-09;--:--;    297.000
1988-05-10;--:--;    263.000
1988-05-11;--:--;    231.000
1988-05-12;--:--;    383.000
1988-05-13;--:--;    290.000
1988-05-14;--:--;    280.000
1988-05-15;--:--;    357.800
1988-05-16;--:--;    269.500
1988-05-17;--:--;    254.000
1988-05-18;--:--;    394.000
1988-05-19;--:--;    358.000
1988-05-20;--:--;    366.000
1988-05-21;--:--;    318.000
1988-05-22;--:--;    290.000
1988-05-23;--:--;    265.000
1988-05-24;--:--;    237.000
1988-05-25;--:--;    272.000
1988-05-26;--:--;    447.500
1988-05-27;--:--;    465.100
1988-05-28;--:--;    553.000
1988-05-29;--:--;    472.000
1988-05-30;--:--;    400.000
1988-05-31;--:--;    323.000
1988-06-01;--:--;    278.000
1988-06-02;--:--;    251.000
1988-06-03;--:--;    419.000
1988-06-04;--:--;    353.400
1988-06-05;--:--;    271.000
1988-06-06;--:--;    243.100
1988-06-07;--:--;    372.000
1988-06-08;--:--;    286.000
1988-06-09;--:--;    244.000
1988-06-10;--:--;    239.000
1988-06-11;--:--;    795.000
1988-06-12;--:--;    689.000
1988-06-13;--:--;    540.000
1988-06-14;--:--;    437.000
1988-06-15;--:--;    398.000
1988-06-16;--:--;    360.000
1988-06-17;--:--;    326.000
1988-06-18;--:--;    301.000
1988-06-19;--:--;    377.900
1988-06-20;--:--;    454.800
1988-06-21;--:--;    376.900
1988-06-22;--:--;    291.600
1988-06-23;--:--;    257.800
1988-06-24;--:--;    501.900
1988-06-25;--:--;    428.400
1988-06-26;--:--;    454.800
1988-06-27;--:--;    406.000
1988-06-28;--:--;    361.000
1988-06-29;--:--;    350.000
1988-06-30;--:--;    332.000
1988-07-01;--:--;    394.000
1988-07-02;--:--;    346.000
1988-07-03;--:--;    299.000
1988-07-04;--:--;    408.000
1988-07-05;--:--;    472.000
1988-07-06;--:--;    404.000
1988-07-07;--:--;    353.000
1988-07-08;--:--;    387.000
1988-07-09;--:--;    497.000
1988-07-10;--:--;    660.000
1988-07-11;--:--;    577.000
1988-07-12;--:--;    732.000
1988-07-13;--:--;    913.000
1988-07-14;--:--;    690.000
1988-07-15;--:--;    682.500
1988-07-16;--:--;    675.000
1988-07-17;--:--;    431.000
1988-07-18;--:--;    497.000
1988-07-19;--:--;    543.000
1988-07-20;--:--;    472.000
1988-07-21;--:--;    732.000
1988-07-22;--:--;    747.000
1988-07-23;--:--;    660.000
1988-07-24;--:--;    949.000
1988-07-25;--:--;    942.700
1988-07-26;--:--;    936.300
1988-07-27;--:--;    930.000
1988-07-28;--:--;    566.000
1988-07-29;--:--;    758.000
1988-07-30;--:--;    509.000
1988-07-31;--:--;    851.000
1988-08-01;--:--;    527.000
1988-08-02;--:--;    528.000
1988-08-03;--:--;    547.000
1988-08-04;--:--;    876.000
1988-08-05;--:--;    981.000
1988-08-06;--:--;   1433.000
1988-08-07;--:--;    974.000
1988-08-08;--:--;    926.000
1988-08-09;--:--;   1103.000
1988-08-10;--:--;   1615.000
1988-08-11;--:--;   1105.000
1988-08-12;--:--;    822.000
1988-08-13;--:--;    946.000
1988-08-14;--:--;    732.000
1988-08-15;--:--;    615.000
1988-08-16;--:--;    582.000
1988-08-17;--:--;    570.000
1988-08-18;--:--;    490.000
1988-08-19;--:--;    497.000
1988-08-20;--:--;    566.000
1988-08-21;--:--;    529.000
1988-08-22;--:--;    484.000
1988-08-23;--:--;    542.000
1988-08-24;--:--;    617.000
1988-08-25;--:--;    587.000
1988-08-26;--:--;    564.000
1988-08-27;--:--;    623.000
1988-08-28;--:--;    632.000
1988-08-29;--:--;    641.000
1988-08-30;--:--;    606.000
1988-08-31;--:--;    562.000
1988-09-01;--:--;    509.000
1988-09-02;--:--;    414.000
1988-09-03;--:--;    387.000
1988-09-04;--:--;    397.000
1988-09-05;--:--;    345.000
1988-09-06;--:--;    340.000
1988-09-07;--:--;    394.000
1988-09-08;--:--;    381.000
1988-09-09;--:--;    368.000
1988-09-10;--:--;    414.000
1988-09-11;--:--;    378.000
1988-09-12;--:--;    340.000
1988-09-13;--:--;    325.000
1988-09-14;--:--;    335.000
1988-09-15;--:--;    290.000
1988-09-16;--:--;    214.000
1988-09-17;--:--;    387.000
1988-09-18;--:--;    413.000
1988-09-19;--:--;    398.000
1988-09-20;--:--;    402.000
1988-09-21;--:--;    351.000
1988-09-22;--:--;    308.000
1988-09-23;--:--;    336.000
1988-09-24;--:--;    366.000
1988-09-25;--:--;    298.000
1988-09-26;--:--;    392.000
1988-09-27;--:--;    385.000
1988-09-28;--:--;    324.000
1988-09-29;--:--;    282.000
1988-09-30;--:--;    358.000
1988-10-01;--:--;    414.000
1988-10-02;--:--;    409.000
1988-10-03;--:--;    422.000
1988-10-04;--:--;    637.000
1988-10-05;--:--;    732.000
1988-10-06;--:--;    703.000
1988-10-07;--:--;    533.000
1988-10-08;--:--;   1216.000
1988-10-09;--:--;    836.000
1988-10-10;--:--;    704.000
1988-10-11;--:--;    726.000
1988-10-12;--:--;    591.000
1988-10-13;--:--;    511.000
1988-10-14;--:--;    645.000
1988-10-15;--:--;    497.000
1988-10-16;--:--;    477.000
1988-10-17;--:--;    511.000
1988-10-18;--:--;    485.000
1988-10-19;--:--;    466.000
1988-10-20;--:--;    368.000
1988-10-21;--:--;    332.000
1988-10-22;--:--;    346.000
1988-10-23;--:--;    321.000
1988-10-24;--:--;    299.000
1988-10-25;--:--;    299.000
1988-10-26;--:--;    374.000
1988-10-27;--:--;    369.000
1988-10-28;--:--;    314.000
1988-10-29;--:--;    341.000
1988-10-30;--:--;    367.000
1988-10-31;--:--;    347.000
1988-11-01;--:--;    478.000
1988-11-02;--:--;    387.000
1988-11-03;--:--;    455.000
1988-11-04;--:--;    337.000
1988-11-05;--:--;    354.000
1988-11-06;--:--;    441.000
1988-11-07;--:--;    434.000
1988-11-08;--:--;    383.000
1988-11-09;--:--;    424.000
1988-11-10;--:--;    388.000
1988-11-11;--:--;    373.000
1988-11-12;--:--;    392.000
1988-11-13;--:--;    351.000
1988-11-14;--:--;    381.000
1988-11-15;--:--;    367.000
1988-11-16;--:--;    375.000
1988-11-17;--:--;    358.000
1988-11-18;--:--;    325.000
1988-11-19;--:--;    310.000
1988-11-20;--:--;    339.000
1988-11-21;--:--;    319.000
1988-11-22;--:--;    348.000
1988-11-23;--:--;    324.000
1988-11-24;--:--;    368.000
1988-11-25;--:--;    385.000
1988-11-26;--:--;    414.000
1988-11-27;--:--;    344.000
1988-11-28;--:--;    305.000
1988-11-29;--:--;    292.000
1988-11-30;--:--;    282.000
1988-12-01;--:--;    299.000
1988-12-02;--:--;    377.000
1988-12-03;--:--;    376.000
1988-12-04;--:--;    385.000
1988-12-05;--:--;    388.000
1988-12-06;--:--;    350.000
1988-12-07;--:--;    349.000
1988-12-08;--:--;    420.000
1988-12-09;--:--;    407.000
1988-12-10;--:--;    350.000
1988-12-11;--:--;    308.000
1988-12-12;--:--;    275.000
1988-12-13;--:--;    289.000
1988-12-14;--:--;    263.000
1988-12-15;--:--;    244.000
1988-12-16;--:--;    237.000
1988-12-17;--:--;    278.000
1988-12-18;--:--;    259.000
1988-12-19;--:--;    226.000
1988-12-20;--:--;    211.000
1988-12-21;--:--;    214.000
1988-12-22;--:--;    232.000
1988-12-23;--:--;    237.000
1988-12-24;--:--;    183.000
1988-12-25;--:--;    158.000
1988-12-26;--:--;    213.000
1988-12-27;--:--;    214.000
1988-12-28;--:--;    287.000
1988-12-29;--:--;    236.000
1988-12-30;--:--;    228.000
1988-12-31;--:--;    319.000
1989-01-01;--:--;    308.100
1989-01-02;--:--;    537.200
1989-01-03;--:--;    430.100
1989-01-04;--:--;    336.400
1989-01-05;--:--;    460.000
1989-01-06;--:--;    442.700
1989-01-07;--:--;    352.700
1989-01-08;--:--;    278.000
1989-01-09;--:--;    241.000
1989-01-10;--:--;    218.500
1989-01-11;--:--;    196.800
1989-01-12;--:--;    192.400
1989-01-13;--:--;    188.100
1989-01-14;--:--;    198.200
1989-01-15;--:--;    176.500
1989-01-16;--:--;    160.700
1989-01-17;--:--;    171.600
1989-01-18;--:--;    178.700
1989-01-19;--:--;    188.800
1989-01-20;--:--;    172.900
1989-01-21;--:--;    150.000
1989-01-22;--:--;    140.400
1989-01-23;--:--;    154.800
1989-01-24;--:--;    169.200
1989-01-25;--:--;    183.600
1989-01-26;--:--;    178.700
1989-01-27;--:--;    173.600
1989-01-28;--:--;    181.100
1989-01-29;--:--;    171.300
1989-01-30;--:--;    174.100
1989-01-31;--:--;    166.200
1989-02-01;--:--;   -999.000
1989-02-02;--:--;   -999.000
1989-02-03;--:--;   -999.000
1989-02-04;--:--;   -999.000
1989-02-05;--:--;   -999.000
1989-02-06;--:--;   -999.000
1989-02-07;--:--;   -999.000
1989-02-08;--:--;   -999.000
1989-02-09;--:--;   -999.000
1989-02-10;--:--;   -999.000
1989-02-11;--:--;   -999.000
1989-02-12;--:--;   -999.000
1989-02-13;--:--;   -999.000
1989-02-14;--:--;   -999.000
1989-02-15;--:--;   -999.000
1989-02-16;--:--;   -999.000
1989-02-17;--:--;   -999.000
1989-02-18;--:--;   -999.000
1989-02-19;--:--;   -999.000
1989-02-20;--:--;   -999.000
1989-02-21;--:--;   -999.000
1989-02-22;--:--;   -999.000
1989-02-23;--:--;   -999.000
1989-02-24;--:--;   -999.000
1989-02-25;--:--;   -999.000
1989-02-26;--:--;   -999.000
1989-02-27;--:--;   -999.000
1989-02-28;--:--;   -999.000
1989-03-01;--:--;    173.600
1989-03-02;--:--;    198.200
1989-03-03;--:--;    283.700
1989-03-04;--:--;    187.400
1989-03-05;--:--;    160.700
1989-03-06;--:--;    149.000
1989-03-07;--:--;    174.200
1989-03-08;--:--;    157.600
1989-03-09;--:--;    142.900
1989-03-10;--:--;    187.800
1989-03-11;--:--;    314.200
1989-03-12;--:--;    301.400
1989-03-13;--:--;    241.000
1989-03-14;--:--;    204.000
1989-03-15;--:--;    177.900
1989-03-16;--:--;    156.900
1989-03-17;--:--;    140.700
1989-03-18;--:--;    128.400
1989-03-19;--:--;    119.400
1989-03-20;--:--;    125.700
1989-03-21;--:--;    114.000
1989-03-22;--:--;    141.900
1989-03-23;--:--;    168.700
1989-03-24;--:--;    162.300
1989-03-25;--:--;    138.000
1989-03-26;--:--;    132.000
1989-03-27;--:--;    209.900
1989-03-28;--:--;    150.400
1989-03-29;--:--;    160.600
1989-03-30;--:--;    145.300
1989-03-31;--:--;    152.600
1989-04-01;--:--;    143.200
1989-04-02;--:--;    128.800
1989-04-03;--:--;    117.800
1989-04-04;--:--;    110.700
1989-04-05;--:--;    109.000
1989-04-06;--:--;    122.000
1989-04-07;--:--;    177.100
1989-04-08;--:--;    155.400
1989-04-09;--:--;    128.500
1989-04-10;--:--;    168.400
