# River:                 RIO FUNDACION
# Station:               FUNDACION
# Latitude (DD):       10.5
# Longitude (DD):      -74.13

YYYY-MM-DD;Value;month;Value_imputed
1980-03-11;12.0;3;12.0
1980-03-12;12.0;3;12.0
1980-03-13;11.0;3;11.0
1980-03-14;13.0;3;13.0
1980-03-15;11.0;3;11.0
1980-03-16;12.0;3;12.0
1980-03-17;12.0;3;12.0
1980-03-18;10.0;3;10.0
1980-03-19;8.0;3;8.0
1980-03-20;8.0;3;8.0
1980-03-21;9.0;3;9.0
1980-03-22;8.0;3;8.0
1980-03-23;8.0;3;8.0
1980-03-24;8.0;3;8.0
1980-03-25;9.0;3;9.0
1980-03-26;14.0;3;14.0
1980-03-27;14.0;3;14.0
1980-03-28;12.0;3;12.0
1980-03-29;10.0;3;10.0
1980-03-30;10.0;3;10.0
1980-03-31;10.0;3;10.0
1980-04-01;10.0;4;10.0
1980-04-02;10.0;4;10.0
1980-04-03;10.0;4;10.0
1980-04-04;8.0;4;8.0
1980-04-05;8.0;4;8.0
1980-04-06;8.0;4;8.0
1980-04-07;12.0;4;12.0
1980-04-08;15.0;4;15.0
1980-04-09;14.0;4;14.0
1980-04-10;11.0;4;11.0
1980-04-11;9.0;4;9.0
1980-04-12;11.0;4;11.0
1980-04-13;9.0;4;9.0
1980-04-14;10.0;4;10.0
1980-04-15;13.0;4;13.0
1980-04-16;10.0;4;10.0
1980-04-17;15.0;4;15.0
1980-04-18;17.0;4;17.0
1980-04-19;20.0;4;20.0
1980-04-20;13.0;4;13.0
1980-04-21;14.0;4;14.0
1980-04-22;31.0;4;31.0
1980-04-23;33.0;4;33.0
1980-04-24;14.0;4;14.0
1980-04-25;14.0;4;14.0
1980-04-26;17.0;4;17.0
1980-04-27;15.0;4;15.0
1980-04-28;16.0;4;16.0
1980-04-29;18.0;4;18.0
1980-04-30;17.0;4;17.0
1980-05-01;16.0;5;16.0
1980-05-02;15.0;5;15.0
1980-05-03;17.0;5;17.0
1980-05-04;17.0;5;17.0
1980-05-05;19.0;5;19.0
1980-05-06;17.0;5;17.0
1980-05-07;19.0;5;19.0
1980-05-08;22.0;5;22.0
1980-05-09;43.0;5;43.0
1980-05-10;38.0;5;38.0
1980-05-11;35.0;5;35.0
1980-05-12;25.0;5;25.0
1980-05-13;35.0;5;35.0
1980-05-14;25.0;5;25.0
1980-05-15;19.0;5;19.0
1980-05-16;25.0;5;25.0
1980-05-17;30.0;5;30.0
1980-05-18;22.0;5;22.0
1980-05-19;22.0;5;22.0
1980-05-20;25.0;5;25.0
1980-05-21;30.0;5;30.0
1980-05-22;35.0;5;35.0
1980-05-23;38.0;5;38.0
1980-05-24;64.0;5;64.0
1980-05-25;39.0;5;39.0
1980-05-26;17.0;5;17.0
1980-05-27;16.0;5;16.0
1980-05-28;15.0;5;15.0
1980-05-29;35.0;5;35.0
1980-05-30;25.0;5;25.0
1980-05-31;23.0;5;23.0
1980-06-01;43.0;6;43.0
1980-06-02;35.0;6;35.0
1980-06-03;37.0;6;37.0
1980-06-04;29.0;6;29.0
1980-06-05;22.0;6;22.0
1980-06-06;38.0;6;38.0
1980-06-07;69.0;6;69.0
1980-06-08;39.0;6;39.0
1980-06-09;33.0;6;33.0
1980-06-10;22.0;6;22.0
1980-06-11;22.0;6;22.0
1980-06-12;55.0;6;55.0
1980-06-13;27.0;6;27.0
1980-06-14;27.0;6;27.0
1980-06-15;35.0;6;35.0
1980-06-16;15.0;6;15.0
1980-06-17;17.0;6;17.0
1980-06-18;19.0;6;19.0
1980-06-19;22.0;6;22.0
1980-06-20;27.0;6;27.0
1980-06-21;22.0;6;22.0
1980-06-22;15.0;6;15.0
1980-06-23;17.0;6;17.0
1980-06-24;17.0;6;17.0
1980-06-25;15.0;6;15.0
1980-06-26;15.0;6;15.0
1980-06-27;15.0;6;15.0
1980-06-28;14.0;6;14.0
1980-06-29;14.0;6;14.0
1980-06-30;15.0;6;15.0
1980-07-01;14.0;7;14.0
1980-07-02;14.0;7;14.0
1980-07-03;15.0;7;15.0
1980-07-04;15.0;7;15.0
1980-07-05;15.0;7;15.0
1980-07-06;15.0;7;15.0
1980-07-07;15.0;7;15.0
1980-07-08;14.0;7;14.0
1980-07-09;14.0;7;14.0
1980-07-10;14.0;7;14.0
1980-07-11;15.0;7;15.0
1980-07-12;15.0;7;15.0
1980-07-13;15.0;7;15.0
1980-07-14;15.0;7;15.0
1980-07-15;15.0;7;15.0
1980-07-16;17.0;7;17.0
1980-07-17;16.0;7;16.0
1980-07-18;17.0;7;17.0
1980-07-19;19.0;7;19.0
1980-07-20;22.0;7;22.0
1980-07-21;24.0;7;24.0
1980-07-22;25.0;7;25.0
1980-07-23;15.0;7;15.0
1980-07-24;15.0;7;15.0
1980-07-25;17.0;7;17.0
1980-07-26;27.0;7;27.0
1980-07-27;35.0;7;35.0
1980-07-28;34.0;7;34.0
1980-07-29;38.0;7;38.0
1980-07-30;22.0;7;22.0
1980-07-31;27.0;7;27.0
1980-08-01;34.0;8;34.0
1980-08-02;22.0;8;22.0
1980-08-03;19.0;8;19.0
1980-08-04;19.0;8;19.0
1980-08-05;26.0;8;26.0
1980-08-06;27.0;8;27.0
1980-08-07;19.0;8;19.0
1980-08-08;46.0;8;46.0
1980-08-09;22.0;8;22.0
1980-08-10;22.0;8;22.0
1980-08-11;38.0;8;38.0
1980-08-12;27.0;8;27.0
1980-08-13;23.0;8;23.0
1980-08-14;17.0;8;17.0
1980-08-15;55.0;8;55.0
1980-08-16;35.0;8;35.0
1980-08-17;22.0;8;22.0
1980-08-18;27.0;8;27.0
1980-08-19;38.0;8;38.0
1980-08-20;39.0;8;39.0
1980-08-21;30.0;8;30.0
1980-08-22;26.0;8;26.0
1980-08-23;27.0;8;27.0
1980-08-24;22.0;8;22.0
1980-08-25;24.0;8;24.0
1980-08-26;19.0;8;19.0
1980-08-27;19.0;8;19.0
1980-08-28;27.0;8;27.0
1980-08-29;27.0;8;27.0
1980-08-30;27.0;8;27.0
1980-08-31;35.0;8;35.0
1980-09-01;19.0;9;19.0
1980-09-02;22.0;9;22.0
1980-09-03;24.0;9;24.0
1980-09-04;27.0;9;27.0
1980-09-05;30.0;9;30.0
1980-09-06;37.0;9;37.0
1980-09-07;38.0;9;38.0
1980-09-08;39.0;9;39.0
1980-09-09;27.0;9;27.0
1980-09-10;19.0;9;19.0
1980-09-11;24.0;9;24.0
1980-09-12;22.0;9;22.0
1980-09-13;17.0;9;17.0
1980-09-14;17.0;9;17.0
1980-09-15;17.0;9;17.0
1980-09-16;34.0;9;34.0
1980-09-17;24.0;9;24.0
1980-09-18;15.0;9;15.0
1980-09-19;17.0;9;17.0
1980-09-20;17.0;9;17.0
1980-09-21;15.0;9;15.0
1980-09-22;22.0;9;22.0
1980-09-23;17.0;9;17.0
1980-09-24;25.0;9;25.0
1980-09-25;29.0;9;29.0
1980-09-26;22.0;9;22.0
1980-09-27;17.0;9;17.0
1980-09-28;17.0;9;17.0
1980-09-29;22.0;9;22.0
1980-09-30;15.0;9;15.0
1980-10-01;17.0;10;17.0
1980-10-02;17.0;10;17.0
1980-10-03;19.0;10;19.0
1980-10-04;87.0;10;87.0
1980-10-05;129.0;10;129.0
1980-10-06;147.0;10;147.0
1980-10-07;104.0;10;104.0
1980-10-08;50.0;10;50.0
1980-10-09;64.0;10;64.0
1980-10-10;38.0;10;38.0
1980-10-11;27.0;10;27.0
1980-10-12;27.0;10;27.0
1980-10-13;27.0;10;27.0
1980-10-14;15.0;10;15.0
1980-10-15;19.0;10;19.0
1980-10-16;17.0;10;17.0
1980-10-17;22.0;10;22.0
1980-10-18;17.0;10;17.0
1980-10-19;15.0;10;15.0
1980-10-20;25.0;10;25.0
1980-10-21;31.0;10;31.0
1980-10-22;17.0;10;17.0
1980-10-23;22.0;10;22.0
1980-10-24;23.0;10;23.0
1980-10-25;22.0;10;22.0
1980-10-26;24.0;10;24.0
1980-10-27;17.0;10;17.0
1980-10-28;20.0;10;20.0
1980-10-29;27.0;10;27.0
1980-10-30;27.0;10;27.0
1980-10-31;19.0;10;19.0
1980-11-01;17.0;11;17.0
1980-11-02;17.0;11;17.0
1980-11-03;19.0;11;19.0
1980-11-04;87.0;11;87.0
1980-11-05;129.0;11;129.0
1980-11-06;147.0;11;147.0
1980-11-07;109.0;11;109.0
1980-11-08;42.0;11;42.0
1980-11-09;44.0;11;44.0
1980-11-10;43.0;11;43.0
1980-11-11;47.0;11;47.0
1980-11-12;46.0;11;46.0
1980-11-13;27.0;11;27.0
1980-11-14;19.0;11;19.0
1980-11-15;19.0;11;19.0
1980-11-16;17.0;11;17.0
1980-11-17;20.0;11;20.0
1980-11-18;20.0;11;20.0
1980-11-19;17.0;11;17.0
1980-11-20;17.0;11;17.0
1980-11-21;15.0;11;15.0
1980-11-22;17.0;11;17.0
1980-11-23;17.0;11;17.0
1980-11-24;15.0;11;15.0
1980-11-25;15.0;11;15.0
1980-11-26;15.0;11;15.0
1980-11-27;17.0;11;17.0
1980-11-28;15.0;11;15.0
1980-11-29;15.0;11;15.0
1980-11-30;15.0;11;15.0
1980-12-01;15.0;12;15.0
1980-12-02;18.0;12;18.0
1980-12-03;17.0;12;17.0
1980-12-04;15.0;12;15.0
1980-12-05;17.0;12;17.0
1980-12-06;17.0;12;17.0
1980-12-07;15.0;12;15.0
1980-12-08;19.0;12;19.0
1980-12-09;24.0;12;24.0
1980-12-10;34.0;12;34.0
1980-12-11;35.0;12;35.0
1980-12-12;19.0;12;19.0
1980-12-13;38.0;12;38.0
1980-12-14;31.0;12;31.0
1980-12-15;22.0;12;22.0
1980-12-16;27.0;12;27.0
1980-12-17;28.0;12;28.0
1980-12-18;27.0;12;27.0
1980-12-19;15.0;12;15.0
1980-12-20;15.0;12;15.0
1980-12-21;15.0;12;15.0
1980-12-22;15.0;12;15.0
1980-12-23;15.0;12;15.0
1980-12-24;19.0;12;19.0
1980-12-25;22.0;12;22.0
1980-12-26;22.0;12;22.0
1980-12-27;17.0;12;17.0
1980-12-28;38.0;12;38.0
1980-12-29;34.0;12;34.0
1980-12-30;35.0;12;35.0
1980-12-31;34.0;12;34.0
1981-01-01;38.0;1;38.0
1981-01-02;22.0;1;22.0
1981-01-03;17.0;1;17.0
1981-01-04;17.0;1;17.0
1981-01-05;15.0;1;15.0
1981-01-06;15.0;1;15.0
1981-01-07;15.0;1;15.0
1981-01-08;15.0;1;15.0
1981-01-09;13.0;1;13.0
1981-01-10;13.0;1;13.0
1981-01-11;13.0;1;13.0
1981-01-12;13.0;1;13.0
1981-01-13;13.0;1;13.0
1981-01-14;11.0;1;11.0
1981-01-15;8.0;1;8.0
1981-01-16;11.0;1;11.0
1981-01-17;11.0;1;11.0
1981-01-18;11.0;1;11.0
1981-01-19;11.0;1;11.0
1981-01-20;11.0;1;11.0
1981-01-21;11.0;1;11.0
1981-01-22;11.0;1;11.0
1981-01-23;11.0;1;11.0
1981-01-24;11.0;1;11.0
1981-01-25;11.0;1;11.0
1981-01-26;11.0;1;11.0
1981-01-27;15.0;1;15.0
1981-01-28;11.0;1;11.0
1981-01-29;11.0;1;11.0
1981-01-30;15.0;1;15.0
1981-01-31;15.0;1;15.0
1981-02-01;11.0;2;11.0
1981-02-02;11.0;2;11.0
1981-02-03;11.0;2;11.0
1981-02-04;11.0;2;11.0
1981-02-05;11.0;2;11.0
1981-02-06;11.0;2;11.0
1981-02-07;11.0;2;11.0
1981-02-08;10.0;2;10.0
1981-02-09;10.0;2;10.0
1981-02-10;10.0;2;10.0
1981-02-11;11.0;2;11.0
1981-02-12;11.0;2;11.0
1981-02-13;11.0;2;11.0
1981-02-14;11.0;2;11.0
1981-02-15;11.0;2;11.0
1981-02-16;11.0;2;11.0
1981-02-17;12.0;2;12.0
1981-02-18;12.0;2;12.0
1981-02-19;17.0;2;17.0
1981-02-20;15.0;2;15.0
1981-02-21;23.0;2;23.0
1981-02-22;17.0;2;17.0
1981-02-23;27.0;2;27.0
1981-02-24;19.0;2;19.0
1981-02-25;15.0;2;15.0
1981-02-26;17.0;2;17.0
1981-02-27;17.0;2;17.0
1981-02-28;15.0;2;15.0
1981-03-01;17.0;3;17.0
1981-03-02;17.0;3;17.0
1981-03-03;22.0;3;22.0
1981-03-04;22.0;3;22.0
1981-03-05;24.0;3;24.0
1981-03-06;22.0;3;22.0
1981-03-07;15.0;3;15.0
1981-03-08;24.0;3;24.0
1981-03-09;15.0;3;15.0
1981-03-10;22.0;3;22.0
1981-03-11;24.0;3;24.0
1981-03-12;15.0;3;15.0
1981-03-13;15.0;3;15.0
1981-03-14;14.0;3;14.0
1981-03-15;14.0;3;14.0
1981-03-16;17.0;3;17.0
1981-03-17;14.0;3;14.0
1981-03-18;13.0;3;13.0
1981-03-19;14.0;3;14.0
1981-03-20;14.0;3;14.0
1981-03-21;13.0;3;13.0
1981-03-22;14.0;3;14.0
1981-03-23;14.0;3;14.0
1981-03-24;14.0;3;14.0
1981-03-25;17.0;3;17.0
1981-03-26;15.0;3;15.0
1981-03-27;14.0;3;14.0
1981-03-28;14.0;3;14.0
1981-03-29;14.0;3;14.0
1981-03-30;14.0;3;14.0
1981-03-31;14.0;3;14.0
1981-04-01;14.0;4;14.0
1981-04-02;13.0;4;13.0
1981-04-03;14.0;4;14.0
1981-04-04;35.0;4;35.0
1981-04-05;23.0;4;23.0
1981-04-06;15.0;4;15.0
1981-04-07;15.0;4;15.0
1981-04-08;15.0;4;15.0
1981-04-09;19.0;4;19.0
1981-04-10;14.0;4;14.0
1981-04-11;13.0;4;13.0
1981-04-12;13.0;4;13.0
1981-04-13;14.0;4;14.0
1981-04-14;48.0;4;48.0
1981-04-15;19.0;4;19.0
1981-04-16;22.0;4;22.0
1981-04-17;24.0;4;24.0
1981-04-18;61.0;4;61.0
1981-04-19;38.0;4;38.0
1981-04-20;108.0;4;108.0
1981-04-21;38.0;4;38.0
1981-04-22;55.0;4;55.0
1981-04-23;31.0;4;31.0
1981-04-24;34.0;4;34.0
1981-04-25;24.0;4;24.0
1981-04-26;61.0;4;61.0
1981-04-27;42.0;4;42.0
1981-04-28;22.0;4;22.0
1981-04-29;33.0;4;33.0
1981-04-30;42.0;4;42.0
1981-05-01;82.0;5;82.0
1981-05-02;61.0;5;61.0
1981-05-03;24.0;5;24.0
1981-05-04;34.0;5;34.0
1981-05-05;42.0;5;42.0
1981-05-06;38.0;5;38.0
1981-05-07;31.0;5;31.0
1981-05-08;83.0;5;83.0
1981-05-09;147.0;5;147.0
1981-05-10;101.0;5;101.0
1981-05-11;82.0;5;82.0
1981-05-12;128.0;5;128.0
1981-05-13;93.0;5;93.0
1981-05-14;40.0;5;40.0
1981-05-15;55.0;5;55.0
1981-05-16;34.0;5;34.0
1981-05-17;34.0;5;34.0
1981-05-18;27.0;5;27.0
1981-05-19;129.0;5;129.0
1981-05-20;109.0;5;109.0
1981-05-21;93.0;5;93.0
1981-05-22;24.0;5;24.0
1981-05-23;34.0;5;34.0
1981-05-24;42.0;5;42.0
1981-05-25;152.0;5;152.0
1981-05-26;46.0;5;46.0
1981-05-27;55.0;5;55.0
1981-05-28;77.0;5;77.0
1981-05-29;82.0;5;82.0
1981-05-30;64.0;5;64.0
1981-05-31;35.0;5;35.0
1981-06-01;22.0;6;22.0
1981-06-02;27.0;6;27.0
1981-06-03;44.0;6;44.0
1981-06-04;33.0;6;33.0
1981-06-05;31.0;6;31.0
1981-06-06;25.0;6;25.0
1981-06-07;41.0;6;41.0
1981-06-08;24.0;6;24.0
1981-06-09;25.0;6;25.0
1981-06-10;22.0;6;22.0
1981-06-11;22.0;6;22.0
1981-06-12;51.0;6;51.0
1981-06-13;28.0;6;28.0
1981-06-14;22.0;6;22.0
1981-06-15;17.0;6;17.0
1981-06-16;17.0;6;17.0
1981-06-17;19.0;6;19.0
1981-06-18;15.0;6;15.0
1981-06-19;22.0;6;22.0
1981-06-20;17.0;6;17.0
1981-06-21;17.0;6;17.0
1981-06-22;22.0;6;22.0
1981-06-23;27.0;6;27.0
1981-06-24;37.0;6;37.0
1981-06-25;22.0;6;22.0
1981-06-26;43.0;6;43.0
1981-06-27;17.0;6;17.0
1981-06-28;19.0;6;19.0
1981-06-29;38.0;6;38.0
1981-06-30;64.0;6;64.0
1981-07-01;52.0;7;52.0
1981-07-02;22.0;7;22.0
1981-07-03;24.0;7;24.0
1981-07-04;25.0;7;25.0
1981-07-05;22.0;7;22.0
1981-07-06;22.0;7;22.0
1981-07-07;27.0;7;27.0
1981-07-08;25.0;7;25.0
1981-07-09;24.0;7;24.0
1981-07-10;25.0;7;25.0
1981-07-11;15.0;7;15.0
1981-07-12;17.0;7;17.0
1981-07-13;17.0;7;17.0
1981-07-14;19.0;7;19.0
1981-07-15;19.0;7;19.0
1981-07-16;19.0;7;19.0
1981-07-17;22.0;7;22.0
1981-07-18;82.0;7;82.0
1981-07-19;51.0;7;51.0
1981-07-20;25.0;7;25.0
1981-07-21;24.0;7;24.0
1981-07-22;60.0;7;60.0
1981-07-23;18.0;7;18.0
1981-07-24;19.0;7;19.0
1981-07-25;24.0;7;24.0
1981-07-26;25.0;7;25.0
1981-07-27;23.0;7;23.0
1981-07-28;26.0;7;26.0
1981-07-29;41.0;7;41.0
1981-07-30;26.0;7;26.0
1981-07-31;31.0;7;31.0
1981-08-01;41.0;8;41.0
1981-08-02;45.0;8;45.0
1981-08-03;29.0;8;29.0
1981-08-04;28.0;8;28.0
1981-08-05;26.0;8;26.0
1981-08-06;51.0;8;51.0
1981-08-07;41.0;8;41.0
1981-08-08;44.0;8;44.0
1981-08-09;24.0;8;24.0
1981-08-10;28.0;8;28.0
1981-08-11;25.0;8;25.0
1981-08-12;46.0;8;46.0
1981-08-13;80.0;8;80.0
1981-08-14;43.0;8;43.0
1981-08-15;47.0;8;47.0
1981-08-16;29.0;8;29.0
1981-08-17;54.0;8;54.0
1981-08-18;32.0;8;32.0
1981-08-19;32.0;8;32.0
1981-08-20;32.0;8;32.0
1981-08-21;34.0;8;34.0
1981-08-22;41.0;8;41.0
1981-08-23;61.0;8;61.0
1981-08-24;43.0;8;43.0
1981-08-25;61.0;8;61.0
1981-08-26;36.0;8;36.0
1981-08-27;30.0;8;30.0
1981-08-28;29.0;8;29.0
1981-08-29;31.0;8;31.0
1981-08-30;34.0;8;34.0
1981-08-31;51.0;8;51.0
1981-09-01;121.0;9;121.0
1981-09-02;185.0;9;185.0
1981-09-03;176.0;9;176.0
1981-09-04;165.0;9;165.0
1981-09-05;166.0;9;166.0
1981-09-06;140.0;9;140.0
1981-09-07;43.0;9;43.0
1981-09-08;37.0;9;37.0
1981-09-09;43.0;9;43.0
1981-09-10;45.0;9;45.0
1981-09-11;44.0;9;44.0
1981-09-12;39.0;9;39.0
1981-09-13;40.0;9;40.0
1981-09-14;37.0;9;37.0
1981-09-15;36.0;9;36.0
1981-09-16;32.0;9;32.0
1981-09-17;37.0;9;37.0
1981-09-18;36.0;9;36.0
1981-09-19;40.0;9;40.0
1981-09-20;38.0;9;38.0
1981-09-21;41.0;9;41.0
1981-09-22;36.0;9;36.0
1981-09-23;36.0;9;36.0
1981-09-24;70.0;9;70.0
1981-09-25;80.0;9;80.0
1981-09-26;36.0;9;36.0
1981-09-27;36.0;9;36.0
1981-09-28;34.0;9;34.0
1981-09-29;31.0;9;31.0
1981-09-30;49.0;9;49.0
1981-10-01;45.0;10;45.0
1981-10-02;42.0;10;42.0
1981-10-03;35.0;10;35.0
1981-10-04;33.0;10;33.0
1981-10-05;31.0;10;31.0
1981-10-06;30.0;10;30.0
1981-10-07;30.0;10;30.0
1981-10-08;42.0;10;42.0
1981-10-09;61.0;10;61.0
1981-10-10;36.0;10;36.0
1981-10-11;38.0;10;38.0
1981-10-12;60.0;10;60.0
1981-10-13;168.0;10;168.0
1981-10-14;47.0;10;47.0
1981-10-15;80.0;10;80.0
1981-10-16;45.0;10;45.0
1981-10-17;47.0;10;47.0
1981-10-18;45.0;10;45.0
1981-10-19;37.0;10;37.0
1981-10-20;39.0;10;39.0
1981-10-21;38.0;10;38.0
1981-10-22;37.0;10;37.0
1981-10-23;69.0;10;69.0
1981-10-24;130.0;10;130.0
1981-10-25;196.0;10;196.0
1981-10-26;195.0;10;195.0
1981-10-27;77.0;10;77.0
1981-10-28;70.0;10;70.0
1981-10-29;70.0;10;70.0
1981-10-30;73.0;10;73.0
1981-10-31;196.0;10;196.0
1981-11-01;80.0;11;80.0
1981-11-02;77.0;11;77.0
1981-11-03;52.0;11;52.0
1981-11-04;63.0;11;63.0
1981-11-05;61.0;11;61.0
1981-11-06;53.0;11;53.0
1981-11-07;63.0;11;63.0
1981-11-08;79.0;11;79.0
1981-11-09;43.0;11;43.0
1981-11-10;60.0;11;60.0
1981-11-11;158.0;11;158.0
1981-11-12;148.0;11;148.0
1981-11-13;75.0;11;75.0
1981-11-14;111.0;11;111.0
1981-11-15;68.0;11;68.0
1981-11-16;81.0;11;81.0
1981-11-17;54.0;11;54.0
1981-11-18;50.0;11;50.0
1981-11-19;44.0;11;44.0
1981-11-20;45.0;11;45.0
1981-11-21;44.0;11;44.0
1981-11-22;65.0;11;65.0
1981-11-23;80.0;11;80.0
1981-11-24;60.0;11;60.0
1981-11-25;43.0;11;43.0
1981-11-26;40.0;11;40.0
1981-11-27;40.0;11;40.0
1981-11-28;36.0;11;36.0
1981-11-29;35.0;11;35.0
1981-11-30;35.0;11;35.0
1981-12-01;35.0;12;35.0
1981-12-02;34.0;12;34.0
1981-12-03;35.0;12;35.0
1981-12-04;30.0;12;30.0
1981-12-05;29.0;12;29.0
1981-12-06;29.0;12;29.0
1981-12-07;31.0;12;31.0
1981-12-08;30.0;12;30.0
1981-12-09;31.0;12;31.0
1981-12-10;30.0;12;30.0
1981-12-11;30.0;12;30.0
1981-12-12;31.0;12;31.0
1981-12-13;31.0;12;31.0
1981-12-14;38.0;12;38.0
1981-12-15;38.0;12;38.0
1981-12-16;41.0;12;41.0
1981-12-17;28.0;12;28.0
1981-12-18;28.0;12;28.0
1981-12-19;28.0;12;28.0
1981-12-20;25.0;12;25.0
1981-12-21;24.0;12;24.0
1981-12-22;25.0;12;25.0
1981-12-23;24.0;12;24.0
1981-12-24;24.0;12;24.0
1981-12-25;24.0;12;24.0
1981-12-26;24.0;12;24.0
1981-12-27;24.0;12;24.0
1981-12-28;25.0;12;25.0
1981-12-29;27.0;12;27.0
1981-12-30;29.0;12;29.0
1981-12-31;31.0;12;31.0
1982-01-01;24.0;1;24.0
1982-01-02;30.0;1;30.0
1982-01-03;30.0;1;30.0
1982-01-04;20.0;1;20.0
1982-01-05;19.0;1;19.0
1982-01-06;23.0;1;23.0
1982-01-07;21.0;1;21.0
1982-01-08;20.0;1;20.0
1982-01-09;19.0;1;19.0
1982-01-10;19.0;1;19.0
1982-01-11;18.0;1;18.0
1982-01-12;18.0;1;18.0
1982-01-13;18.0;1;18.0
1982-01-14;18.0;1;18.0
1982-01-15;17.0;1;17.0
1982-01-16;13.0;1;13.0
1982-01-17;13.0;1;13.0
1982-01-18;15.0;1;15.0
1982-01-19;15.0;1;15.0
1982-01-20;10.0;1;10.0
1982-01-21;10.0;1;10.0
1982-01-22;10.0;1;10.0
1982-01-23;10.0;1;10.0
1982-01-24;10.0;1;10.0
1982-01-25;10.0;1;10.0
1982-01-26;10.0;1;10.0
1982-01-27;10.0;1;10.0
1982-01-28;10.0;1;10.0
1982-01-29;10.0;1;10.0
1982-01-30;10.0;1;10.0
1982-01-31;10.0;1;10.0
1982-02-01;14.0;2;14.0
1982-02-02;13.0;2;13.0
1982-02-03;13.0;2;13.0
1982-02-04;15.0;2;15.0
1982-02-05;14.0;2;14.0
1982-02-06;16.0;2;16.0
1982-02-07;25.0;2;25.0
1982-02-08;24.0;2;24.0
1982-02-09;23.0;2;23.0
1982-02-10;24.0;2;24.0
1982-02-11;25.0;2;25.0
1982-02-12;29.0;2;29.0
1982-02-13;25.0;2;25.0
1982-02-14;32.0;2;32.0
1982-02-15;20.0;2;20.0
1982-02-16;21.0;2;21.0
1982-02-17;25.0;2;25.0
1982-02-18;27.0;2;27.0
1982-02-19;26.0;2;26.0
1982-02-20;26.0;2;26.0
1982-02-21;25.0;2;25.0
1982-02-22;24.0;2;24.0
1982-02-23;24.0;2;24.0
1982-02-24;22.0;2;22.0
1982-02-25;20.0;2;20.0
1982-02-26;18.0;2;18.0
1982-02-27;15.0;2;15.0
1982-02-28;14.0;2;14.0
1982-03-01;9.0;3;9.0
1982-03-02;8.0;3;8.0
1982-03-03;9.0;3;9.0
1982-03-04;8.0;3;8.0
1982-03-05;9.0;3;9.0
1982-03-06;9.0;3;9.0
1982-03-07;9.0;3;9.0
1982-03-08;9.0;3;9.0
1982-03-09;9.0;3;9.0
1982-03-10;10.0;3;10.0
1982-03-11;12.0;3;12.0
1982-03-12;10.0;3;10.0
1982-03-13;10.0;3;10.0
1982-03-14;14.0;3;14.0
1982-03-15;8.0;3;8.0
1982-03-16;9.0;3;9.0
1982-03-17;10.0;3;10.0
1982-03-18;10.0;3;10.0
1982-03-19;9.0;3;9.0
1982-03-20;9.0;3;9.0
1982-03-21;9.0;3;9.0
1982-03-22;9.0;3;9.0
1982-03-23;9.0;3;9.0
1982-03-24;9.0;3;9.0
1982-03-25;9.0;3;9.0
1982-03-26;9.0;3;9.0
1982-03-27;9.0;3;9.0
1982-03-28;9.0;3;9.0
1982-03-29;9.0;3;9.0
1982-03-30;7.0;3;7.0
1982-03-31;9.0;3;9.0
1982-04-01;10.0;4;10.0
1982-04-02;15.0;4;15.0
1982-04-03;12.0;4;12.0
1982-04-04;10.0;4;10.0
1982-04-05;17.0;4;17.0
1982-04-06;15.0;4;15.0
1982-04-07;15.0;4;15.0
1982-04-08;14.0;4;14.0
1982-04-09;13.0;4;13.0
1982-04-10;10.0;4;10.0
1982-04-11;10.0;4;10.0
1982-04-12;11.0;4;11.0
1982-04-13;21.0;4;21.0
1982-04-14;22.0;4;22.0
1982-04-15;19.0;4;19.0
1982-04-16;19.0;4;19.0
1982-04-17;20.0;4;20.0
1982-04-18;30.0;4;30.0
1982-04-19;23.0;4;23.0
1982-04-20;19.0;4;19.0
1982-04-21;20.0;4;20.0
1982-04-22;44.0;4;44.0
1982-04-23;44.0;4;44.0
1982-04-24;55.0;4;55.0
1982-04-25;14.0;4;14.0
1982-04-26;23.0;4;23.0
1982-04-27;24.0;4;24.0
1982-04-28;26.0;4;26.0
1982-04-29;26.0;4;26.0
1982-04-30;25.0;4;25.0
1982-05-01;39.0;5;39.0
1982-05-02;55.0;5;55.0
1982-05-03;51.0;5;51.0
1982-05-04;39.0;5;39.0
1982-05-05;40.0;5;40.0
1982-05-06;67.0;5;67.0
1982-05-07;46.0;5;46.0
1982-05-08;45.0;5;45.0
1982-05-09;44.0;5;44.0
1982-05-10;35.0;5;35.0
1982-05-11;31.0;5;31.0
1982-05-12;30.0;5;30.0
1982-05-13;29.0;5;29.0
1982-05-14;30.0;5;30.0
1982-05-15;31.0;5;31.0
1982-05-16;32.0;5;32.0
1982-05-17;32.0;5;32.0
1982-05-18;31.0;5;31.0
1982-05-19;194.0;5;194.0
1982-05-20;83.0;5;83.0
1982-05-21;57.0;5;57.0
1982-05-22;62.0;5;62.0
1982-05-23;32.0;5;32.0
1982-05-24;30.0;5;30.0
1982-05-25;38.0;5;38.0
1982-05-26;29.0;5;29.0
1982-05-27;37.0;5;37.0
1982-05-28;32.0;5;32.0
1982-05-29;32.0;5;32.0
1982-05-30;37.0;5;37.0
1982-05-31;30.0;5;30.0
1982-06-01;20.0;6;20.0
1982-06-02;20.0;6;20.0
1982-06-03;24.0;6;24.0
1982-06-04;25.0;6;25.0
1982-06-05;43.0;6;43.0
1982-06-06;88.0;6;88.0
