# River:                 RIO META
# Station:               CABUYARO [35107030]
# Latitude (DD):       4.28
# Longitude (DD):      -72.79

YYYY-MM-DD;Value;month;Value_imputed
1978-04-22;2121.0;4;2121.0
1978-04-23;2195.0;4;2195.0
1978-04-24;2172.0;4;2172.0
1978-04-25;1881.0;4;1881.0
1978-04-26;1497.0;4;1497.0
1978-04-27;1450.0;4;1450.0
1978-04-28;1470.0;4;1470.0
1978-04-29;1498.0;4;1498.0
1978-04-30;1330.0;4;1330.0
1978-05-01;1755.0;5;1755.0
1978-05-02;1955.0;5;1955.0
1978-05-03;1957.0;5;1957.0
1978-05-04;1981.0;5;1981.0
1978-05-05;1777.0;5;1777.0
1978-05-06;1763.0;5;1763.0
1978-05-07;1853.0;5;1853.0
1978-05-08;1831.0;5;1831.0
1978-05-09;1894.0;5;1894.0
1978-05-10;1759.0;5;1759.0
1978-05-11;1715.0;5;1715.0
1978-05-12;1459.0;5;1459.0
1978-05-13;1316.0;5;1316.0
1978-05-14;1509.0;5;1509.0
1978-05-15;1484.0;5;1484.0
1978-05-16;1403.0;5;1403.0
1978-05-17;1560.0;5;1560.0
1978-05-18;1639.0;5;1639.0
1978-05-19;1929.0;5;1929.0
1978-05-20;2044.0;5;2044.0
1978-05-21;1997.0;5;1997.0
1978-05-22;1816.0;5;1816.0
1978-05-23;1679.0;5;1679.0
1978-05-24;1467.0;5;1467.0
1978-05-25;1366.0;5;1366.0
1978-05-26;1614.0;5;1614.0
1978-05-27;1543.0;5;1543.0
1978-05-28;1279.0;5;1279.0
1978-05-29;1437.0;5;1437.0
1978-05-30;1648.0;5;1648.0
1978-05-31;1478.0;5;1478.0
1978-06-01;1345.0;6;1345.0
1978-06-02;1436.0;6;1436.0
